column1,column2,label
2453,-0.5625126529451643,0.2657888890407758,0
2454,-0.698051750590996,1.4639092940296803,1
2455,-0.8529400440523498,-0.352272297467625,1
2456,-0.413152206051549,-0.805868078303858,0
2457,0.20353699902193267,0.5722495224892343,0
2458,0.606643732003584,0.3517197694811256,0
2459,-0.9457595091049485,-1.9116157061507442,0
2460,0.6144109802599897,1.5003129657571979,0
2461,0.44083807122225305,-0.7404767683011096,0
2462,4.262033615525905,-1.1440235999364212,1
2463,-0.8056552340717537,0.15077822750117736,1
2464,-0.2405061290493702,1.7992928546521925,1
2465,0.8938832133835317,1.2504893500512357,0
2466,1.7269721036326227,-0.5438934002737067,0
2467,1.4959113648894173,-0.6265405220073978,1
2468,-0.51570262860991,0.7533852020355939,1
2469,-1.1872981491461476,-1.083267778734671,1
2470,-0.11272587081562002,1.5827442724810261,1
2471,-0.9341153407954141,-0.510467598937466,0
2472,0.8160335612610777,0.31963277019164615,1
2473,3.2432866617831846,-0.1034458032530211,0
2474,-1.2533476261966456,0.7786318396502826,1
2475,-0.27941185865710916,1.765098176723549,1
2476,-1.184520888054805,-0.5553871543996473,0
2477,-0.7862531829399174,0.10127738390426083,1
2478,0.562813136997542,0.541360649559185,0
2479,-0.34442339447494785,0.9503857030329923,1
2480,-0.5218490336021292,-0.8745870344963601,0
2481,0.7252412200993856,0.16581502548412846,1
2482,-0.8310886770406527,0.9875797041032933,1
2483,-1.1851657031892422,-1.2374598243447372,0
2484,-0.049152313147025506,-0.8070115333374513,0
2485,0.738050003987361,-0.22137808155280908,0
2486,-0.130770762718871,0.2057269037216089,1
2487,-0.5351772545390052,0.41631978710468376,1
2488,1.102982743866995,0.07972401552221886,1
2489,-1.1968269354737573,-0.5434179862604912,0
2490,-0.8516121660069524,-0.3494795959169499,0
2491,0.33697207268432106,2.760674012830333,1
2492,0.5143274228330739,-0.8745917484242004,0
2493,0.029672484049058645,1.0316273664580087,0
2494,0.8217535479288444,0.22972845740351927,1
2495,0.9747000385797149,-0.5314750141492279,0
2496,-0.2289552546890063,-0.05325845215384367,0
2497,-1.3321369184059204,-1.1371123275354764,1
2498,0.2237737136455713,0.47614326932374873,1
2499,0.7370737037338202,0.7466310284273887,1
2500,-0.4743768278506312,0.301858015929711,1
2501,0.06244416731360625,0.9533545005394923,1
2502,-0.17898116261305874,0.6714602381774586,1
2503,0.030687287225310722,1.033188882592238,1
2504,-1.21924302111733,-1.0238088730887032,0
2505,1.0900798912788228,-0.6374018565494447,0
2506,-0.5902146988641854,1.3133549743766175,1
2507,-1.216426025981279,-1.996758005799482,0
2508,0.24043532602609274,1.8376738160040267,1
2509,0.5666481725938091,1.0673547228759057,1
2510,-0.4060762952616369,1.6994496228050704,1
2511,-0.9222469667094324,1.6282432018163913,1
2512,1.672964199810814,0.13037940282330918,1
2513,-0.07723757083598526,0.8282293142153985,0
2514,-0.7346672906155405,-0.2962806734112402,0
2515,-0.5627712603352327,0.44687138725493025,1
2516,-0.23692392477996793,-0.3698196777832802,0
2517,-0.5711675006620285,-0.6948878098927573,1
2518,0.8927935219909278,-0.36229806428608663,0
2519,-1.876550108014868,-0.9796562513653293,0
2520,-1.5315018688622986,-0.6706971761260904,0
2521,-0.3142255576869073,0.5269930516281944,0
2522,0.9492639636853282,1.429952746899677,0
2523,-0.4517442549842998,-0.35709259646525504,0
2524,-0.13519807867002687,1.0718513819793745,1
2525,-0.761231295586549,-0.5291857246745917,0
2526,0.48857194352173106,-0.23835008984055805,0
2527,2.1138694220942478,-0.07129004758118024,0
2528,1.6297797180218776,-0.08758610850077853,0
2529,0.5796256492412604,1.603718792066094,1
2530,-0.2912033794969745,-0.4089430548718193,0
2531,1.327901294652111,-0.3741176664509368,0
2532,0.16511718301897832,0.9870678718614898,1
2533,0.2727610141639877,0.8527536533320041,1
2534,0.5362689563883895,-0.43957601952602127,0
2535,-1.6510754974601987,-1.1118519102512456,0
2536,1.2924626567872495,1.9360383222423976,0
2537,-0.8163777270931418,-0.2832857187345378,0
2538,-1.0109428230090296,1.5400266763906427,1
2539,-0.6047974550015168,1.266857809061623,1
2540,-0.39664481847331556,0.979269088377424,1
2541,0.9749652842497405,-0.3304526728419894,0
2542,-0.8584787060830951,-1.6953134658107003,1
2543,0.03476934031470147,-0.8904714942151815,0
2544,-0.14348158344661016,-1.0001366728759629,0
2545,-0.4992709767515711,1.6214192436677402,1
2546,-0.10060140653438543,0.6987637054225324,0
2547,1.4505550985095863,0.3474928407518907,1
2548,0.04502436562877754,-0.4587228388952215,0
2549,-1.7571597416376108,-1.51631551200675,0
2550,2.592795679349269,-0.5869702347087934,0
2551,-0.016469874939351314,2.1809724644789643,1
2552,0.5057361006791776,0.6189265767393219,0
2553,-0.6489282852515963,0.34986941999217325,1
2554,0.13102969950309995,-0.14870778063246431,0
2555,0.6037866191602747,0.9446330364498712,1
2556,1.2281771491073805,-0.30388289939724233,0
2557,0.21333351695110286,0.8980409166864649,1
2558,-0.775778586991273,0.630960754011856,1
2559,0.5819677212867285,-0.1414636177569195,0
2560,1.0105603130080987,-0.11354909085625298,0
2561,-1.3829876087413622,-0.4530665845621167,0
2562,0.5604770928271816,0.1385899870008167,0
2563,1.8308348819140305,-0.2277923038964732,0
2564,-1.4809525556927379,-1.2406621889368115,0
2565,0.29585205865275843,0.28170377065016594,0
2566,-1.2461818098314001,-2.149841565707609,0
2567,3.037275396896779,-0.23265857593839978,0
2568,-2.8116025508262807,-2.352663189275173,0
2569,-0.699111618872692,0.1814933539817108,1
2570,-0.1874722430271234,0.3683380049286473,1
2571,0.41894841671434946,0.09833512350409379,1
2572,-0.3345300528144344,-0.7565408757760088,0
2573,1.6349796802665688,-0.2706901496678348,1
2574,-0.39881603293847,0.06086550104407379,1
2575,-1.894049924435901,0.5911192306091716,1
2576,0.028409314742643133,-0.8163634643090277,0
2577,-1.6544098605671473,-1.315994630738291,0
2578,-1.924149523279973,-0.998854301074467,0
2579,0.9406341734624327,-0.9060141358793684,0
2580,-1.1974156691577365,-0.413749839772298,0
2581,0.7986583150600831,0.08114775151411441,1
2582,0.24991954070423722,-0.7398044401366741,0
2583,-0.862497313060355,-0.8235821491648486,0
2584,-0.20828390591905566,-0.5009316208626187,0
2585,-0.547879747535142,0.6992365514985708,1
2586,-1.373747671492883,-0.5735092148898043,0
2587,-0.697421106756269,0.15785255144291555,1
2588,0.511055425357113,0.46298336911433025,1
2589,-0.3420174571072786,1.4036603119760414,1
2590,-0.45664108787429136,1.0362273007088922,1
2591,-0.37867262293582016,0.7227702503378846,1
2592,-0.6668040647696001,-0.08725696354118107,0
2593,0.3290424247277771,0.5479315261638809,1
2594,-0.5277873783277272,-0.19443175814947022,0
2595,-0.2942246761989594,1.5103131375470342,1
2596,-0.9288648150865983,-0.4930898172486301,1
2597,-1.7028275243023994,-1.6844364948340653,0
2598,-1.6706658648581592,-2.10946368883872,0
2599,-0.10673489648823464,1.1947958780903263,1
2600,-0.6063024925708294,-0.7228088546353271,0
2601,2.204639945270996,-0.44655881710345774,0
2602,0.6548424990662078,1.3365568837425306,0
2603,-0.30738297393166725,1.4552965695568854,1
2604,-0.38969369062412973,1.246141657362779,1
2605,1.2640930149161054,-0.12847448034983017,0
2606,0.32217984123549115,1.077804233062022,0
2607,0.772271144708476,0.651885242533949,1
2608,0.5060722093345831,0.42983845354989314,0
2609,1.733832513337561,-0.13875803036124634,1
2610,-0.6723088937806851,-0.44547764298562365,1
2611,0.7096296052400444,0.9692087248318748,0
2612,-0.6574493799823671,0.7682078278640596,1
2613,1.2168386381536296,-0.2183364488856968,0
2614,1.4953960865162488,-0.5983688216027436,0
2615,-0.49523482885340786,-0.5623647991370706,0
2616,1.0241407002113991,-0.43028167194351263,0
2617,0.3203659461644822,0.0762824587830837,0
2618,-0.991286418166581,-0.2547317635443671,1
2619,-0.3073701129649348,0.48530402899231906,1
2620,-0.6927911324006513,-1.1232124388922857,0
2621,-1.1820511948010166,-0.47536513730419905,1
2622,-0.636765468947641,-0.02766321514661696,1
2623,-0.21869809597068263,-0.19194905010165508,0
2624,0.008435893221168778,1.6304216958028228,1
2625,1.039191895818474,1.2737790566956873,0
2626,2.6986399332205306,0.28494002200253654,1
2627,0.5663846971790023,2.541111057330131,1
2628,-0.6634314538238906,-0.25696245468329737,1
2629,-0.40103561789019254,0.882405052627788,1
2630,1.1834741104513375,0.4089956536270007,1
2631,-0.06006544693799731,1.3233798132810999,1
2632,2.279484630461483,-0.8059818841399098,1
2633,0.3697195259827468,1.4452906407506207,0
2634,0.07521909933372584,0.1851193767503202,0
2635,-0.11095155301702442,1.5995905569504156,1
2636,-0.05738002029686362,1.865670789033368,1
2637,1.0911223564409864,0.6878011894121989,1
2638,-0.18567821308436316,0.9868970152523675,1
2639,-0.7177231414399754,-1.3299481251791558,0
2640,0.34852764877081943,-0.31640516317268746,0
2641,0.6720634043644744,1.8642022070033546,0
2642,-0.4003354730858061,-0.31859394218592163,1
2643,2.38704159333214,-0.527547514865031,0
2644,-0.446902415694891,1.129986651604024,1
2645,4.956902066629475,-1.9272988022817015,1
2646,0.07536623265075593,-0.014760658472509514,0
2647,-0.35816192905834765,0.9695520855047801,1
2648,0.7628885517428834,0.47006121262824,1
2649,0.606954801641145,0.5551479915362607,0
2650,-1.7798908926206485,-1.8164809882321613,0
2651,0.15017616967969738,-0.017079593948848837,1
2652,0.1401031754394113,1.2202802307878005,1
2653,-1.2190637506370723,-1.670853250183904,0
2654,1.5530085530455702,-0.6162378705313714,0
2655,-0.8458656345808865,-0.937611719331422,0
2656,-0.7295177628737566,-0.08928810050190228,0
2657,0.7880908027912843,0.6593174799801171,0
2658,0.17954348763835026,0.7617604682123191,0
2659,-0.6153340823974832,-1.2511225790004665,0
2660,-0.6889997632665991,0.0045308413856320895,1
2661,1.0073435541272577,0.23312822781214537,1
2662,-0.7406307316556507,-0.6804006938168874,0
2663,1.5034388652666948,-0.44087756332448863,0
2664,0.1507181083213981,2.3534691333890416,1
2665,-0.6488807316032909,0.49812119935417026,1
2666,0.10911350652140311,0.7495629702755413,1
2667,-0.09782067281233442,0.11988352423281862,1
2668,1.360259874620168,0.7979246456772724,1
2669,-0.9559179896446749,-1.5373342839970765,0
2670,1.6122611434233256,-0.5440726207496789,1
2671,-1.0017478340739452,-0.43886469425734287,1
2672,-0.7727172912089701,0.39400131982459313,1
2673,-1.1370694211031496,-1.2725562206586964,0
2674,0.9667822895838446,-0.22445843570519508,1
2675,-1.0226432785877857,-1.2230532908409617,0
2676,0.13193490432019644,1.033042434839924,1
2677,-1.2802737223400116,-0.6604753566152407,0
2678,0.19953033079055116,-0.6090716861677912,0
2679,2.4246394252266747,-0.08223162715174986,0
2680,0.1848648611116458,-0.4907156635948723,0
2681,-0.7987855283200278,-0.7918857027510371,0
2682,-0.19204548970673818,-0.74286141424903,0
2683,0.6620735509627366,-0.7421752542357491,0
2684,-0.7216091457878688,0.38173874887980663,1
2685,-1.1735372328086848,-0.5844988534832463,0
2686,1.0666211076463152,0.4874500866840374,1
2687,-0.643608888549901,-0.48473527988000853,0
2688,-1.1746508985272301,-0.6844592184083407,1
2689,2.3041486323577427,-0.04369102798706942,0
2690,-0.3980830857354879,-0.5012010557639697,0
2691,-1.6777621038922905,-1.5501064037875076,0
2692,0.10428023442741685,0.8172121553638841,1
2693,0.3771802542458031,0.8312045065573836,1
2694,-0.8123683273700325,-0.7767691549616005,0
2695,0.2128785398014949,-0.6537152356103102,0
2696,-0.5520191277503468,-0.8653743397667725,0
2697,0.44635017662462795,0.7541578375035733,0
2698,-1.4139870901222809,-1.9273705212234309,0
2699,-0.48141103903632226,-0.10200958101645563,0
2700,0.45905583789177584,-0.42540534934592655,0
2701,-0.9046747882697748,-0.7828396668408875,0
2702,-1.6302829056645578,-0.8855559909024313,0
2703,-0.5574312082746665,0.23622893347587864,1
2704,-0.5396281819845706,-0.08371532550371441,1
2705,-0.42806378153390223,-0.8060991488471676,0
2706,-1.0376287453459103,0.8857591129742874,1
2707,1.1628137041836488,-0.37466131942714764,0
2708,-0.2892503321190456,0.7759273142099188,0
2709,0.9078449460496156,-0.23523640881031582,0
2710,-0.2995165601462091,0.4728157342960154,0
2711,3.567937475407086,-0.16172133885044304,0
2712,-0.6480799216296464,-1.2498692654479369,0
2713,0.06846890345291767,2.1600860366305943,1
2714,0.48223601294403806,0.9056908003595108,1
2715,0.5506682482316294,-0.5861432687785197,0
2716,1.5079372839699383,-0.2586043412566972,1
2717,0.46408922988098794,0.2811696250718555,1
2718,0.19271920840608558,1.6959044001203398,1
2719,0.15498136342331076,-0.4045671363766315,0
2720,2.172803674126358,-0.11062185508772887,0
2721,-0.12235384067530991,1.3962974067912883,1
2722,-2.068610702351728,1.7848197300931599,1
2723,-0.1796997944068474,0.17046272568885035,0
2724,-1.702140493619937,1.606987852241426,1
2725,1.256749193705111,0.07959929092547069,1
2726,-2.7515399071970656,-2.670911062768632,0
2727,-2.48879669445893,-2.7517208541147933,0
2728,2.822229219022008,-0.42511767940390155,1
2729,-0.7811581664232325,-0.21456067425043002,1
2730,1.031679094923541,0.5216466272323991,1
2731,-0.5290218171945218,-0.44345784025768575,0
2732,-0.7448983160534566,-0.3112515011053222,1
2733,-2.041555844196312,1.3966356941890798,1
2734,0.3514455113697801,-0.9864765167480067,0
2735,-0.13853760443396035,-0.6147161392312419,0
2736,-0.8588521986522865,-0.863859308529906,0
2737,-1.1231074306944626,-1.2042730566964972,0
2738,-2.1498198801598503,0.7617134228658438,1
2739,-1.188035683679774,-1.4750884533256325,0
2740,-0.5406490444500631,0.6026729546646321,0
2741,1.3161725849924832,0.4389299330818949,1
2742,-2.312268718459596,-2.4708889862634873,0
2743,-0.5188981878815966,1.0052452664574854,0
2744,-1.098880337058565,1.347982372042932,1
2745,-1.8580270996620842,2.6571874675162848,1
2746,0.6808337410936464,0.23196320120647118,1
2747,-0.6328311840951881,0.326397951778889,1
2748,0.5864262465900818,-0.41337760187163897,0
2749,0.8928788482595215,-0.750944655536244,0
2750,-0.6526127517823881,-0.5973688586688763,1
2751,-0.06758909501846733,1.0118681010808486,1
2752,-1.6240245226656724,-2.6736998457802996,0
2753,-0.24881075056556,-0.3777264244660683,0
2754,1.1009014177120304,-0.6139607851914151,0
2755,2.351448324325186,0.05598899326364587,1
2756,-1.0789286486839895,-1.2632718744584825,0
2757,-0.22743127089108706,1.1632984419187506,0
2758,-0.5246569257108729,0.6947540738595236,1
2759,0.4184587757831254,-0.022368315931361682,1
2760,1.4871847377459555,-0.598881476657013,0
2761,-0.5991252776701607,0.07058822245013363,1
2762,1.159102738149336,1.474563033106108,0
2763,0.0978244727135078,-0.32167928570299703,0
2764,0.6596672581293055,0.8142385570494208,0
2765,3.5652744209155998,-0.7765433503523831,1
2766,-0.01771642932595241,0.17183580078442146,1
2767,-0.014444817048610337,1.1811925999985309,1
2768,0.2757354757917603,0.555250433314439,1
2769,1.063076879467237,0.13876802234059432,1
2770,1.5395934813245329,-0.548294405921741,0
2771,-0.552435693782523,0.9360203436607786,1
2772,-1.0222795882170503,-1.0809181990696584,1
2773,-0.058345010002099906,-0.5796153311265,0
2774,1.3376839055500174,0.8358688488977575,1
2775,-1.5613802872309148,-0.8617706630819444,0
2776,-0.3843991757189491,-0.266118930064699,0
2777,0.06900130952650535,-0.6461495517478923,0
2778,0.35171050057033637,1.2406720781958935,0
2779,0.8367814601104777,-0.5504619053092811,0
2780,-0.2934880185055417,0.30375268239614905,0
2781,1.1565692541277566,0.7334602300932384,1
2782,-0.17016340163215937,0.9825606986999966,1
2783,-1.1179985066021565,-2.23022466867075,0
2784,0.12511650625766213,-0.4993130183082081,0
2785,-0.727408319451847,1.0401525322471763,1
2786,0.3015903614169902,-0.8214752730428891,0
2787,2.602243897384475,-0.0022111646505721394,1
2788,0.25605550697840473,-0.11681314286260036,0
2789,2.3209239883645747,-0.49773235947402694,1
2790,-0.5128207125593631,-0.7186641735124067,0
2791,-0.9679372469394305,-0.40482452043082384,1
2792,0.9736680115005867,0.05230305025834742,1
2793,-0.9079823139342986,-1.0474685271338082,0
2794,-2.006353031019426,-2.375759420849625,0
2795,0.27087955807954694,-0.45823819491697443,0
2796,1.790236478045942,0.47753070467181935,1
2797,0.23404972403737068,2.3804259374617533,1
2798,-1.0715864670366495,-0.3030597721255226,1
2799,0.5718815458577384,1.0882260242921054,1
2800,1.7044280834449403,-0.6101550581860274,0
2801,-1.4550391633623088,-1.5673131280552168,0
2802,0.6343300728573598,-0.5051473496248509,0
2803,1.1661285038951863,0.003774285892897633,0
2804,-0.48925834303601634,-0.359012697526213,1
2805,1.4292552759119475,0.8318888905910945,1
2806,0.9706588354297524,-0.32273606667494026,1
2807,-0.7124261688699405,-0.25908308437591276,0
2808,-0.9670096070300103,-1.1343512670077698,0
2809,1.4517043758996495,0.26627169816211266,1
2810,-0.9600908557817012,-0.810595332295548,0
2811,0.013019252460320763,1.8138280393332535,1
2812,-1.9016533129096973,-0.9311047295930156,0
2813,-0.4648916120818495,-0.5188435973163258,0
2814,0.07122819417390136,-0.2330560635997055,0
2815,-2.5428628072442856,-1.9520260033340926,0
2816,-0.7421203306114421,0.6638429632468665,1
2817,0.8598600080595694,-0.9607398595482042,0
2818,-0.695773930805496,-0.1900724374090662,1
2819,-0.16463646969317725,0.5653735048124002,1
2820,-0.5281260205271239,-1.279113084426857,0
2821,1.2412227653879575,-0.6062535431628133,0
2822,-0.19327993663868415,0.5903523676882625,0
2823,1.1912469570645752,0.9022880770808808,1
2824,2.2995916536265018,-0.03848011664861617,1
2825,3.8073344020575544,0.12750386297160082,1
2826,-0.3017804551014215,-0.4621218130694354,0
2827,0.26598853732150196,-0.8754318369584796,0
2828,-1.0949238587126957,-2.017141077245263,1
2829,0.6787344035435017,1.0116809631765886,0
2830,-0.6733234300706976,-0.18056383359360562,1
2831,-0.40675248141787146,1.4758035604777624,1
2832,-0.06288208233977033,-0.49825460974610447,0
2833,-0.3755389985777087,-0.40763280400842555,0
2834,0.9757300799018325,0.3038290432573384,1
2835,-0.9458116233100554,-0.9508791701552588,0
2836,2.0214906533024797,0.7846859960508802,1
2837,-1.431072089816006,-1.2019762099123212,0
2838,1.0437027574023106,-0.43902391434908733,0
2839,-0.5463436322162738,0.9115792584159232,1
2840,0.7740849183999985,1.1121616547898576,1
2841,-0.3571191154765826,-0.3731323764108442,0
2842,-0.2629554586328122,0.4255313907353029,0
2843,0.4159932282590812,0.8357385368974404,1
2844,-1.1144817493209844,-0.20459739981868885,1
2845,-1.6811534102435224,-1.7504486901054521,0
2846,-0.6693588914676477,-1.0594737230658664,0
2847,0.5368175380725021,-0.03894992999487257,1
2848,1.7125351548741092,-0.0848649052134346,1
2849,1.7452040253387606,0.1501386191395968,1
2850,-1.3784454208043746,0.6940249381735444,1
2851,2.4816923537344815,-0.40163997650267413,0
2852,-0.4409162544655906,1.5110654243028812,1
2853,0.4721653099142518,-0.37560495920327674,0
2854,-0.24286189759480892,0.8560350794476561,1
2855,0.989820805860294,0.2746582186093703,1
2856,0.8829681293200305,0.007954238027017557,0
2857,0.6890485855466644,1.28075918700798,1
2858,-1.3602645200982804,-0.5443914460351766,0
2859,-0.36278744155779713,0.9057741876385875,1
2860,0.08398600399662104,-1.063988877962425,0
2861,-0.6300140260746053,0.4234260537532179,1
2862,2.033489438848193,0.4072621338561595,1
2863,1.3567527687845353,-0.3237502392529026,0
2864,-2.467939202590329,-1.3342884261447099,0
2865,-0.08898023409623484,0.9283007530827755,1
2866,-0.6123696826602358,-0.6591601462836991,1
2867,-0.1788775320069078,0.5044138866187401,1
2868,-0.42738314503786157,-1.1003927635693245,0
2869,1.709118532335993,-0.276983231510322,1
2870,-0.7404229428135655,-0.27819042807315175,1
2871,-0.5549220431546573,-0.8567497056840457,0
2872,-0.3142760149370915,0.14479140213861474,0
2873,0.9661170128960593,-0.3746863691702783,0
2874,-0.7858325644736763,-0.7783113152193706,0
2875,0.48878164625091036,-0.7970015985165104,0
2876,1.5230306496149018,-0.355094490509143,0
2877,0.9979389758566612,-0.5196150953997989,1
2878,0.12395828498312444,1.6420246808099863,1
2879,-0.4417676792499988,1.3440191673396886,1
2880,-0.07926682816580033,0.7292243367606213,1
2881,1.762791305484203,-0.5281943752147003,0
2882,0.8675849364711262,-0.4575748091902908,0
2883,1.3142539377590459,-0.2077001683435683,0
2884,-0.1308901493160779,0.9219747372478562,1
2885,1.2518345791264553,-0.5602509258180304,0
2886,0.09398916823880521,0.32241134501848956,0
2887,-1.1838523235330602,1.023094885082847,1
2888,-0.14712736416676742,0.16627406887728458,0
2889,-0.02728023797869672,0.2961386316435577,0
2890,-1.911483301200688,1.40901430316403,1
2891,-0.7803721427792942,-0.9166412598398851,0
2892,0.23888775881194735,-0.11962796878014725,0
2893,-0.4258806902563259,-0.17465770192421987,0
2894,-1.0811436038241826,-0.5051592445256217,0
2895,-0.5619651899708438,0.4969689362871246,1
2896,-0.24440350679637401,0.5363842903638351,1
2897,0.7373341538260738,-1.1245878843843806,0
2898,0.1756550716454235,0.5970667978939284,0
2899,-1.1896873796061804,-1.4188928169899149,0
2900,-0.3116593640115142,0.5953216047381944,1
2901,-0.763545454002206,0.10800128928393854,1
2902,-1.1390264744712972,-1.0666590854326683,0
2903,1.3239200869415246,-0.17308406096320655,0
2904,-0.41362282220877383,1.919547757327724,1
2905,0.6684605886395956,-0.7402504159808263,0
2906,0.6145693312184095,0.7380596609053133,1
2907,-0.23824412653029636,1.3070298302857752,1
2908,1.5465753670423021,0.04476885169305855,1
2909,0.7069940654098315,-0.014755219189908297,0
2910,-0.6538151781015084,-0.03036239132568086,1
2911,-0.5396457702622914,0.2752992098302523,1
2912,-0.9524380742510541,-0.8835033275386572,1
2913,-0.5264565390892968,0.36313223777432646,0
2914,2.612156840058887,-0.6543241252789502,1
2915,-0.2629339281971286,-0.4303165889873022,0
2916,-0.6778356728764282,0.24163371705519565,1
2917,-0.5652127917952844,-0.2940103700023443,1
2918,1.69803867985721,-0.07924143698232089,0
2919,-0.9250285341576365,-1.2340837410838597,1
2920,-0.5682463845776065,-0.7181734216007218,0
2921,-1.0677511033202305,-1.508222179609825,0
2922,0.03628117798361208,0.8423492682550331,0
2923,0.6049184608381821,-0.6008505540897178,0
2924,1.7138728851855762,-0.29590583929030145,0
2925,-0.4378461040628976,0.041583818051603216,1
2926,0.48708089983152314,0.5248535595156378,1
2927,-1.0394736807267884,-1.5907610469729188,0
2928,-0.6103554264359579,1.1000407845848015,1
2929,0.05391866451617966,0.21735270552715302,0
2930,-0.755470470141233,0.4952880368351643,1
2931,-1.5577207891851315,-2.1054190077097363,0
2932,-0.9060547079865804,-1.1574247417891304,0
2933,1.0414960434697975,-0.14621973752934192,0
2934,-1.4331789203539174,-1.8039145732438047,0
2935,-1.7266980988764622,-2.2083923150831604,0
2936,-0.6599051881384276,-0.17075088031667507,1
2937,-1.0793420352595378,1.4487568140647336,1
2938,1.6773209646623592,-0.27200151483759616,0
2939,0.6720860686935476,0.44631776045651295,1
2940,2.0620823010728317,0.0819487055573932,1
2941,-0.22418948980275466,1.415738023065046,1
2942,-0.6121904269354271,0.9575189255540834,1
2943,-1.1099381886497688,1.0048115146147294,1
2944,-1.5012017442168053,-1.6451471447102148,0
2945,0.6692758343165476,-0.20387279984200074,0
2946,-1.246333252725726,1.2790542735208361,1
2947,0.6709418778197596,0.1184174765024269,1
2948,3.6229756960252715,-0.819023022619672,1
2949,-0.35414918225406183,0.761837839743819,1
2950,-1.2809131510867207,0.7536760124648755,1
2951,-0.4111104350875713,0.8906325852351995,1
2952,0.37867133980847456,-0.572515044571651,0
2953,1.3106597397997088,-0.6617541603432323,0
2954,0.407374530129845,-0.7407386482375748,0
2955,-0.48771928227191175,-0.9648933452185113,0
2956,0.7657663101741873,-0.45301343914293984,0
2957,-0.6920238845143203,-0.7337217920931793,0
2958,0.5350130890845319,0.7584293290996101,1
2959,-0.6982442191941578,-1.0259044434762954,0
2960,-1.685620695566437,-0.608763558009279,0
2961,1.5716767987126359,-0.3115780377705092,0
2962,0.06123075746258977,1.7687770268732024,1
2963,-0.8430360261750574,-0.20853838826366866,1
2964,-0.5662628734840671,1.140508544833793,1
2965,1.1767344772706552,-0.16739977219017832,1
2966,-1.0340180144701017,-0.9301289816148626,1
2967,0.05014275088027553,-0.018235889676372574,0
2968,-0.21391567057887367,1.5854139299031609,1
2969,-0.3323481200931385,1.3605825552274462,1
2970,-0.06801972655668143,1.1185242880214767,1
2971,-0.47084420302404123,-0.5846823249160524,0
2972,2.485739207801103,-0.18747308564028864,0
2973,0.03928261288267054,1.6333939232800287,1
2974,-0.4192460702584219,0.1146481616622888,1
2975,0.3021750750952814,0.022699616399850964,0
2976,-0.30833275345942074,1.1496181528742828,1
2977,-0.5409550619553565,0.8793373031179668,1
2978,-0.8287332125565043,0.048680923411502985,1
2979,-0.27654698641047604,-0.33239911533290406,0
2980,-1.2055538747995593,1.4481912218852528,1
2981,0.07365320239585016,-0.7776855704483794,0
2982,1.833961197161174,0.1574197736793257,1
2983,1.0469675568605004,-0.16881123965841022,0
2984,-0.37539851092650134,0.2657266847512678,0
2985,-0.9134150769519316,2.0000219644595987,1
2986,0.7786359247075842,0.9359530010395019,0
2987,-0.4968928197949391,0.16782159111664274,0
2988,-0.2877888296440113,1.8439132655052812,1
2989,-0.49788488099586053,0.41158740289359885,1
2990,-0.1393781761978818,1.6172106727808422,1
2991,-0.39417754025570906,0.8809984946131558,1
2992,-0.4141369811127914,-0.7041122942685607,0
2993,0.32817111285923406,0.4504884100382254,0
2994,-1.4222709716067918,0.7760101552723842,1
2995,-0.17974431128880364,2.287043353946705,1
2996,0.851866751233668,1.2023937967812994,0
2997,-0.678594921638425,-0.8065599068661999,0
2998,-0.7054078684380714,-0.26414843516056963,1
2999,2.2164143060258823,-0.46262413920668977,0
3000,-0.8090037252648423,0.513354538289987,1
3001,0.2777634676318941,0.2611564557400662,0
3002,-0.9265142872375001,1.1871973006301264,1
3003,0.33330764918913003,-0.15955926947756982,0
3004,0.054336545268473646,0.133868190127103,1
3005,-0.9839733871125576,0.27094494015909343,1
3006,-1.3080198846361917,0.898366649457571,1
3007,1.0493246447185622,0.6658060413337288,1
3008,1.0582658195737316,0.16518928007221845,1
3009,-0.7093988972533293,-0.6032596625008257,1
3010,-0.2169513415699041,1.4624057008881848,1
3011,0.03150291654337911,0.911857502665115,0
3012,0.5818240937842754,0.31366526433722625,1
3013,0.49447960525848067,-0.4342594733747447,0
3014,-1.904214242118664,-2.652516870348657,0
3015,0.05945491285201099,1.1083905823109714,1
3016,0.5305364287892902,1.0431407454711923,0
3017,1.838131850305189,-0.8272813402505597,0
3018,2.2917201999621892,-0.5099779958400981,0
3019,-0.23157516488059043,0.6364061262832428,1
3020,-0.21257702788030608,0.6847712753713512,1
3021,-0.008944188842908485,1.07141676848056,1
3022,0.6506257106104065,-0.5204244333920277,0
3023,0.19736702821940066,0.8726158092385121,1
3024,0.39439170240595556,0.8934011207603887,1
3025,-0.020362143628193996,1.105885266994653,1
3026,0.0888743250678442,1.3015529124408918,1
3027,-0.5719076766883653,-0.5661379313680901,1
3028,-2.805443538697178,-1.0394558599407313,0
3029,-0.7638631218540236,-0.7807419737572043,1
3030,1.269072326056886,-0.7699250424708464,0
3031,-0.945391972318285,-0.6137597964886764,0
3032,-1.1200212466063926,-0.8573205185601418,0
3033,0.2390222756862591,0.11209086163781001,1
3034,2.436547186882855,-0.24477073152194878,0
3035,-0.10011615417813202,0.7866228056955733,1
3036,1.6340023079905712,-0.4014210109060544,1
3037,-0.5901369657968479,0.678238148089731,1
3038,-0.7734499413529456,-0.7880168142188242,0
3039,1.2041192799137286,1.009559110415922,0
3040,3.114330111116558,0.3506608509891157,0
